age,mrr,support_tickets,login_frequency,contract_monthly,tenure_months,churned
0.6244494158765118,-0.7023038231799159,-1.2291158074225133,1.1796803118510315,1,10.221771285082472,0
-0.2203575701874138,-1.4439058002243979,0.3366368134978857,-1.5381595768124703,1,1.7467184423751552,0
1.7806908013562348,0.4858118905293193,-1.2291158074225133,1.728166973215833,0,17.22434465149606,0
0.0769109807059681,0.1577740990762599,-0.44623949696231374,1.7773741949691577,1,5.692635916582755,1
1.2190586232186824,1.3932813741749623,1.9023894344182843,0.9661015640093751,1,22.88782000847268,0
0.022020946362990682,1.1943303403713443,-0.44623949696231374,1.243227582601648,0,4.739681640782246,0
1.5649310537783525,-0.9000028138833872,-0.44623949696231374,-1.750376082767657,0,21.488227592931526,0
0.5013404824580137,0.7213201500629725,0.3366368134978857,1.615736360998696,0,3.319567653931254,0
-0.9917564832141551,-0.43953591994597646,-0.44623949696231374,-0.07737309528141649,0,21.334410602392897,0
1.4863468508507371,-0.8260846167007487,1.119513123958085,0.534398170350481,0,12.761028788038567,0
0.16407095271397756,-1.484160810459227,-0.44623949696231374,0.09854095754497158,1,20.472423480294072,0
-0.6428118254671018,-0.8393297001601645,-1.2291158074225133,0.09937750478056151,1,12.513999725562277,0
-0.14978579800560646,-0.6188359282058559,-0.44623949696231374,0.7864368485057948,1,19.24792556368827,0
-1.088555628639973,-1.4081732631968038,-1.2291158074225133,-0.8074298720546964,1,2.558993836397949,0
0.03571427631205981,0.6330719709870837,-1.2291158074225133,-0.6757807732136377,1,8.729679269415373,0
-0.34465867856425236,-0.5179539130381857,0.3366368134978857,1.3071927880026382,1,12.580340968178632,0
0.7055820590583691,-1.752277415501017,-0.44623949696231374,0.07194830811369647,0,18.037305131657178,0
0.28949630322664033,-0.08614818274227151,-0.44623949696231374,1.004779970122557,0,13.720676223670491,0
-0.2528141033498128,0.8004204450914916,0.3366368134978857,-0.7828952769321817,1,6.122108045885104,1
0.008639630504672603,0.543978288842368,0.3366368134978857,-0.9488834368769302,0,8.244460512216897,0
-1.4872857361347187,-0.05421416536515775,1.9023894344182843,-0.21215820705132127,0,23.266755435130904,0
-0.8315389923944012,0.29855404384741685,-1.2291158074225133,0.2774006350900478,0,14.758253038714013,0
-1.5720954807411056,-1.5516576255967196,-0.44623949696231374,-1.183536683506529,1,22.571448642707242,0
-0.12408647124191058,-1.4880104211220777,-0.44623949696231374,-0.4026353810617087,0,12.104412070456302,0
1.6686884804998852,0.36774258413474964,-0.44623949696231374,-1.2608926347219072,0,15.777593674535815,0
1.4541669560831874,-0.006701347015470567,0.3366368134978857,-0.6074350127228437,0,7.005696619396973,0
0.4051218225761024,0.7152632813628045,0.3366368134978857,-0.16755463663936984,1,4.597375397168541,0
0.4543074822512778,0.7889040467541593,-0.44623949696231374,0.31720248240270743,1,3.9844484119066177,0
0.8911418152537851,-0.37406382148993417,0.3366368134978857,-0.046062514798205424,1,3.614242113724073,0
1.6120352282969235,0.07784647399722222,-0.44623949696231374,-0.25616417122659585,1,18.468488428184237,0
2.2748167195899565,-0.6202323369177906,1.119513123958085,0.541311048164239,1,13.742003300325731,0
1.2154574664551887,-1.5590093272900933,0.3366368134978857,0.25889847298699564,1,21.301704798874248,0
1.0659780527833373,1.1441324468312226,0.3366368134978857,1.634046945129349,1,19.538469824823892,0
-0.5296700129390786,0.30086411340895763,1.119513123958085,1.1291724865316142,1,21.89590468283649,0
-0.8402136611696932,-0.4259057077922807,1.119513123958085,-0.9822627294701979,0,8.067560228721185,0
-1.1760247788338123,0.006975970410259357,1.119513123958085,0.40708807273538844,0,4.5078285158894555,0
0.5515680412670014,0.09640549788021824,0.3366368134978857,0.31509346950402023,0,18.679319288298743,0
-0.7681779950938895,0.34960210413665976,0.3366368134978857,0.6489632633378447,1,16.43808353889019,0
0.5391643813171716,2.6398417882994,-0.44623949696231374,1.0218521325783407,1,10.423504597728853,0
-0.8711394122751978,1.8988061074176747,-0.44623949696231374,-0.3535180753185951,0,3.6574028988350515,0
-0.6165969543109358,-1.0687290813048018,1.119513123958085,-1.7352741078841374,1,9.87628807130843,0
0.6625820754461775,0.665115680208778,-0.44623949696231374,-0.8960408504725181,1,17.843103719603246,0
0.026941883631398975,0.02697383092561283,0.3366368134978857,-0.20277396594170233,1,17.722287214902675,0
-1.1358788903499157,2.3238459906420945,-0.44623949696231374,2.068582892612805,1,18.362933376388618,0
0.37881930197118435,-0.9996846647333153,-0.44623949696231374,-1.2503656767710043,0,19.157396022847518,0
-0.06866286285836148,0.3453498041664556,-0.44623949696231374,1.3291981052532802,1,20.687126768964845,0
-1.7969424525933033,0.8841624153125843,-1.2291158074225133,0.777360795178772,1,3.803648593044475,0
1.9051590892849006,1.685124103851683,0.3366368134978857,0.6187338510330155,0,9.004231192417647,0
-0.4328499355807001,1.7474088700567652,0.3366368134978857,-0.7278416203801328,1,22.04305056160367,0
-1.7969424525933033,1.1329586647363366,-1.2291158074225133,0.726739764473327,1,15.761226705507024,0
0.20626592104050095,-0.14446921283778422,0.3366368134978857,-1.5321861308701459,1,10.551495263926894,0
-0.32295936007537396,-0.3660628483985169,-0.44623949696231374,-0.8609971770322095,1,21.45917240460626,0
0.046091363463014755,-1.55268224894439,-1.2291158074225133,-1.7545157196257057,1,17.04039030314682,0
0.45208827324405426,-1.9250006687431567,0.3366368134978857,-0.9895686686320695,0,12.182798075732338,0
-0.7953373242960048,0.4293688221635722,-0.44623949696231374,0.01079747373920972,1,3.0877716001720525,0
-0.9287375581589563,0.48306056914646145,0.3366368134978857,0.5123121799250541,0,21.216673242888714,0
-0.8705093900489542,-1.7768360175718638,-1.2291158074225133,0.3803726925987416,0,18.50184615634224,0
-0.3344303565962437,1.818011230117107,-1.2291158074225133,0.038800959921719155,0,17.79970123929382,0
0.6849046687065067,-0.49198415645167,1.119513123958085,1.1957923037125893,1,10.967943683973791,0
0.891863706549244,-1.2767862491849737,1.119513123958085,-1.8813368231071592,0,23.48508983788435,0
0.03555458854298109,2.0490009992962657,-0.44623949696231374,-0.7850937338708347,1,13.600889247586586,0
-1.0768775878323975,0.8505616195280311,1.9023894344182843,0.9228021097130604,1,18.45185695594252,0
-1.7969424525933033,0.10293231193416952,-0.44623949696231374,-1.633999229176657,0,20.55600757014811,0
-0.03634413065972412,0.8622152822808289,-1.2291158074225133,1.6309511418087486,1,5.415526263681077,0
-0.3475083468694314,-0.2239567076317687,-1.2291158074225133,-0.11592866361748391,1,2.260196090195748,0
0.27378350501843923,-0.7204625619545101,-1.2291158074225133,-1.7067550245664436,1,17.293814032960825,0
-1.7969424525933033,-1.9404163397353098,0.3366368134978857,0.4480222868472671,1,5.616404793575797,0
-0.43018256947441863,-0.5663397226743854,1.119513123958085,-0.11402626081525961,1,6.119622703553527,1
-0.37727825532509296,-1.084830562543617,-0.44623949696231374,0.3883447568742311,1,4.004260219595803,0
1.1949757488483228,0.12279799494899524,-0.44623949696231374,0.6537826503364215,0,16.42570905146111,0
0.6734556822908881,-0.4029104686366148,-1.2291158074225133,-0.7935903472880826,1,22.749015061000645,0
0.3080926388013741,0.13937217291648435,-1.2291158074225133,-2.2645570560558643,1,19.713501833032645,0
-0.12201723071763104,-0.06655981644968298,-1.2291158074225133,-1.8120631117421488,0,13.909703616703077,0
0.11219783211601489,0.12178221038836734,-0.44623949696231374,-0.30436998592334946,0,5.271114862263675,0
-1.6050894473856985,1.2317296692307875,-1.2291158074225133,-1.1073826598801386,1,17.703241428191305,0
-1.7969424525933033,-1.6889120282598808,-0.44623949696231374,-0.8209579576137275,0,9.69545954404901,0
-0.09001108690297722,-0.8943410907835766,-1.2291158074225133,-0.24187601765156452,1,18.362712512942757,0
0.04380413990989898,-0.5797679401377085,-0.44623949696231374,0.7821358125512853,1,1.151238977414092,0
0.7106590307005392,1.077962367941581,0.3366368134978857,0.4961093641126781,1,21.721307541425535,0
0.3874849768620647,-1.8120188442254488,-0.44623949696231374,1.2128503390346668,0,5.123428721984783,0
0.10928204331664124,0.729927732716082,-0.44623949696231374,-0.5462623356050931,1,4.085708044929962,0
1.112457374371243,0.374088498784082,1.119513123958085,-1.2368617601262588,1,15.49721469322516,0
0.11929795236592196,1.142222891105611,-0.44623949696231374,1.07326078143425,1,12.64721678074758,0
0.9002457243432864,0.2495954644604188,-0.44623949696231374,1.3237459573581125,0,22.695407903824226,0
0.34019008120279165,1.034770160623216,-1.2291158074225133,-0.9731352508869391,1,19.623861328273538,0
-0.8900247457156791,-0.19900502970341064,-1.2291158074225133,-0.3124138053937464,0,18.43924003368658,0
-1.274117169229583,-0.19381941530503954,-0.44623949696231374,-1.3582768743070466,0,8.848811167438555,0
0.5836914576349207,-0.4505551461790067,1.119513123958085,0.8180293101079453,0,20.81319359763091,0
-0.16639202174650924,0.13762812484413128,-0.44623949696231374,0.529906838194393,1,6.181485784751579,0
-0.026633542922073795,0.020916302584767062,-1.2291158074225133,0.2950360124895435,1,8.400909988180002,0
0.2611361910262389,-1.7519201980643464,-0.44623949696231374,-1.3794677297870226,1,7.759371848731632,0
0.208220831698074,-0.05527343737251204,-1.2291158074225133,0.23983136820068662,1,20.07546824622083,0
-1.0703581501278596,-0.936013205073492,0.3366368134978857,-0.3754533865541857,1,14.97800449155132,0
0.3643394121194849,-0.42963450577241563,-1.2291158074225133,0.8998205175770619,1,3.959436240714838,0
-0.3499512586254511,0.5984531131683708,-1.2291158074225133,-0.016974178671358857,1,17.09694660658937,0
0.4900182228785475,0.9585982379003426,0.3366368134978857,-0.7950048867940315,0,6.549825920148834,0
-1.0663666781803804,1.4472134310541476,-1.2291158074225133,-1.23593117033563,1,10.323566820070212,0
-1.2515177048935038,-1.0681271859458696,1.119513123958085,1.0403531615321195,1,14.449824509330128,0
0.6595781166410631,1.3497790446080873,-0.44623949696231374,0.4925188523912267,1,10.459691934888395,0
-1.2279016295989023,2.321764976093217,1.119513123958085,-1.1585060277616415,1,19.52402388601328,0
0.5593320769552305,-1.3674835353490011,-0.44623949696231374,-0.5213127297535893,0,18.447934579394065,0
-0.8313663882358087,0.6185253537577008,-1.2291158074225133,-0.9652616118290418,1,20.31804239285836,0
-1.3881235580805211,0.9998337608810357,0.3366368134978857,0.22267762732227925,0,23.597604041039297,0
-0.9011938587852905,-0.5751837420878325,-1.2291158074225133,-1.39740373902664,1,7.908045462944651,0
1.8216602246988913,-0.7429355323437256,-0.44623949696231374,-0.32667971604814094,1,2.8991813816802905,0
1.106790057501399,0.2906753176913509,-0.44623949696231374,-2.029634301607821,0,8.581555038596804,0
1.5701162395145043,0.7698380145160494,2.685265744878484,1.0597546771882291,1,12.017484300718326,0
-0.12558310843685602,-0.4691786116798296,0.3366368134978857,-1.7914373162506132,0,11.404615838093203,0
-0.3272950956235587,-0.41313479577290807,1.119513123958085,-0.9427123209006749,0,17.75710070153682,0
-1.7969424525933033,0.1498051461219292,-1.2291158074225133,-0.1369051576318743,1,19.57425016791359,0
0.7007929189871157,-0.5883536903400777,1.119513123958085,-0.5097800921104572,0,22.739302234589985,0
2.2151119470570055,0.4386370207445527,-1.2291158074225133,-0.1299825426931154,1,1.9464785264720275,0
-0.27477719816491175,-0.5076879405307826,-0.44623949696231374,-1.448398934599677,0,23.162639128886976,0
-1.0234646915385348,0.40252958272340056,0.3366368134978857,0.18730929882869216,0,6.872581361394112,0
-0.5105855318887225,1.0369009826505224,0.3366368134978857,0.5610083012747613,0,14.81920492531191,0
-0.6141855036392859,2.231032870036804,0.3366368134978857,0.40874014734996605,0,5.913932767632643,0
-1.7969424525933033,-2.468333934882449,-0.44623949696231374,0.5657952805736373,1,20.145746984510907,0
0.7996995344812284,-0.054815531561634774,-0.44623949696231374,0.9681380933405815,1,19.385664058292996,0
0.28667325803196303,-1.8172967306439662,0.3366368134978857,-0.7025802648907407,0,20.578104541672772,0
-0.8895062269293749,-2.63202291722347,-0.44623949696231374,-1.3428651010265586,1,17.042951503527544,0
-0.15567960405857267,0.08975111396175918,-0.44623949696231374,-1.0211342775683703,0,1.3031419850361101,0
-1.1099314640093059,0.3360769289271879,-1.2291158074225133,1.8088772384626657,1,13.614719497074624,0
1.9063503847458398,1.2103244088745668,0.3366368134978857,0.5315482206310324,0,9.4023919406517,0
1.4545608272515735,1.6077518792690715,-0.44623949696231374,0.667069885399121,0,13.780701743688422,0
-0.9684519722748302,-0.1007517167999937,-0.44623949696231374,-1.057250668201497,1,19.39569678819916,0
-1.1640212189531849,0.8623973746864095,-0.44623949696231374,-0.8285989267958619,1,4.288572738604634,0
0.8302618789114883,2.0848562038091085,-1.2291158074225133,-1.7667611630976678,0,3.8406041542326466,0
1.2602098290024748,0.5007239697542933,1.119513123958085,-1.376049615470049,1,2.7226401746561977,0
0.7165905580741908,-1.9381360261903384,-1.2291158074225133,1.2091539841174845,0,1.9526724910401057,0
-0.6107309856292137,-0.32169011914565704,1.119513123958085,-2.137116131095679,1,7.632560839534037,0
0.5100389889165217,-0.24277905939456415,-1.2291158074225133,-0.11254139293803184,0,13.357379229935944,0
-1.7969424525933033,-1.0879177997498106,-0.44623949696231374,0.9073565659354508,0,23.80468168791458,0
-0.8556962286281088,1.5746681633064445,0.3366368134978857,-1.107688486147963,0,11.200654636023701,0
0.181199743669373,-1.6997891010615582,0.3366368134978857,0.6456460661293872,1,6.750865680507515,0
1.1950086318226278,-0.11893390784389736,-0.44623949696231374,0.6286263005544408,0,3.6044138668973345,0
1.4147690375507866,-0.893240019145356,1.9023894344182843,0.13203033608840406,0,15.221556116454869,0
-0.6599242067849213,0.32628207168405904,-0.44623949696231374,1.1577337905433964,1,12.311082013745501,0
-1.6873039844178919,0.8256903704378181,1.9023894344182843,-0.8362302530097634,1,16.384185743817746,1
1.6272790269124373,-1.297307626176792,1.119513123958085,0.5842431424845711,1,12.10766296115991,0
-0.35630354490298055,-1.068626094267695,-0.44623949696231374,1.750639256818434,0,5.374007197891376,0
0.012652918483248586,-0.35691542477738414,1.119513123958085,2.5257246888320286,1,3.907624231526635,0
-1.3228226513422294,-0.36821108231414784,1.119513123958085,1.4094092886011131,0,15.337783894789867,0
-1.7969424525933033,0.48643148397163477,-1.2291158074225133,0.42426343118497506,1,22.842718828002432,0
-1.7969424525933033,1.4371528419625677,-1.2291158074225133,0.14444757668408822,1,10.311188967152155,0
0.481138775893043,-1.4642585873885379,-1.2291158074225133,-0.12397547966421026,1,11.86956492655802,0
1.136514309674675,0.8633739862843173,1.119513123958085,-2.5974834908314595,0,20.927098344796956,0
1.8042816480939012,-1.4141759403067675,1.119513123958085,-0.6171017484784809,1,12.02275359316118,0
0.7129968607120868,0.3120253614802545,0.3366368134978857,-0.20918513863771498,1,19.004448883938746,0
-1.2063403575957599,0.031805575401649765,0.3366368134978857,-1.2533492639544792,0,13.737501484361276,0
2.2274751224189995,0.11016293787458513,0.3366368134978857,-0.6441466148010138,1,14.959432103271551,0
-0.9124531480168345,0.3346095725361138,-0.44623949696231374,-1.2270328770473644,1,21.214200408847503,0
0.022068521998346073,0.09951260532427567,-1.2291158074225133,-0.13223006531656592,0,16.788033601406543,0
1.260248923695356,-0.9241093647940591,-0.44623949696231374,0.942576567443413,0,2.8576279479034072,0
0.2802843837456174,1.0511648407602157,0.3366368134978857,-0.5187255524129968,0,17.675148076372516,0
0.9597451187008131,1.0068729203567097,-0.44623949696231374,-0.10466188884158008,1,9.120717815026191,0
-1.2672717025990519,-0.17458426978766706,0.3366368134978857,0.02007452171717324,0,22.150988069936762,0
0.17054917853732404,-0.4952906809323603,-0.44623949696231374,0.469115600189099,0,18.56929641903537,0
1.2821340398285108,0.788706049340578,-0.44623949696231374,0.6093851452395873,1,14.033916562148907,0
2.1554088283924084,1.2698707401423386,-0.44623949696231374,-0.8205592935984384,1,19.67169710011661,0
0.0030808655881004268,-0.14253941236935616,-1.2291158074225133,0.932713601287782,1,1.9773234271382247,0
0.8661729480468796,0.1756716431435115,0.3366368134978857,-1.5136019595891874,1,1.245350445991233,0
-0.607327073321533,0.2987910807820266,-0.44623949696231374,-0.5746256595519125,0,4.621658446468578,0
0.6523524741222209,0.1951275374176263,-0.44623949696231374,-1.187119317894693,1,12.671219464380865,0
0.14470500892095306,-3.1988484516844307,-0.44623949696231374,0.764786625170943,0,1.4909602868523608,0
-1.3851036938026735,0.7613261309010473,-0.44623949696231374,0.8739153990460737,0,15.870271705134476,0
-0.4284235823834504,-0.18845426847977786,-0.44623949696231374,0.46093432557145325,1,2.4972405168398,0
-1.015393038920052,-0.18617540851064227,-1.2291158074225133,-0.40061015196705546,1,9.722595835998893,0
-1.1386790306316241,0.3393377583719989,-1.2291158074225133,1.0636047177509684,1,23.420262454033985,0
-0.09831306636136723,0.650810768248349,1.9023894344182843,-0.15584325637229324,1,6.004977563202704,0
-1.7969424525933033,-1.7438559759840895,0.3366368134978857,-0.26325572135229536,1,4.999776972992557,1
-0.7753199679339517,1.3139625922957054,0.3366368134978857,0.63316772260457,1,7.4242701948727206,0
1.1172317674114263,1.237400101300575,-0.44623949696231374,-1.6861215140383772,1,6.58210735699394,0
0.3595995760298037,-0.4811176038441036,-0.44623949696231374,-0.4492530072301145,1,14.858028463807418,0
0.4524001033383296,-0.061813889267320794,0.3366368134978857,0.8768068432544435,0,21.704692542938492,0
0.6695681714491247,-0.8450859609458555,-0.44623949696231374,-0.2930772925158798,1,3.6870560077550074,0
0.4228821519743909,-0.04891284528092643,0.3366368134978857,-1.794332751214925,0,7.884557523136307,0
1.303495608039697,-0.11970134350707572,-1.2291158074225133,1.6348085505175982,0,5.088624552438809,0
0.5720723541625543,0.3089530362774403,-0.44623949696231374,0.7658005207225572,1,23.68558952465108,0
0.5907064823645397,1.7127232925146458,-0.44623949696231374,-0.42909527760769584,1,2.9905492001875618,0
-0.4113520822762747,0.3136608953351133,0.3366368134978857,1.821639551647051,1,22.03591176595363,0
-0.3246457095118475,-1.1175749225091793,0.3366368134978857,-1.0072435470569943,1,6.315644130142797,0
-1.2993669424930647,-0.5530570062592356,-1.2291158074225133,1.0994811334129662,0,10.770874557515585,0
-1.4915087883544342,-0.9635497748897178,1.119513123958085,0.12060046678531208,1,4.4761109665726355,0
-0.5352551810532782,0.3126812616175688,-1.2291158074225133,-0.5325367308025285,1,21.433487422254967,0
-0.1426612082184178,0.08182945438403452,-1.2291158074225133,0.8079030192846294,1,1.8216200187739395,0
1.5385587229403908,0.9492621216395278,0.3366368134978857,-1.3989087463463352,1,18.724512617486326,0
-1.1215059915081718,-0.4351099373655855,-0.44623949696231374,0.9275294689666798,1,13.04514622843563,0
0.9580199873892924,0.12316549452085941,0.3366368134978857,-0.25609921312439354,0,23.754355249917985,0
0.22604722277626232,-0.21561889022530104,1.119513123958085,1.5069276954510131,0,1.0471969549747477,0
-1.1900987211406586,0.7831653193632393,-0.44623949696231374,1.4246183356502686,1,2.4729019009404487,0
-0.37343383601052915,0.15877446447382537,0.3366368134978857,-1.3128205221798153,0,15.358205427524503,0
-0.4313891594396005,-0.12762378213720857,-0.44623949696231374,0.9797440741583812,0,14.159511899062219,0
0.10653718838889072,0.980460230117185,0.3366368134978857,1.437122580515724,1,11.769507214952448,0
-1.7969424525933033,-0.2278995314538828,-0.44623949696231374,-0.15329841068766403,1,22.79437685329782,0
-0.7879164228913833,-0.8980677689395691,1.119513123958085,1.5239340156395922,1,23.712765434516392,0
1.280683509494953,2.700604160028321,0.3366368134978857,1.8005607793530105,1,2.5962114239241814,0
-0.41451941819789145,2.206106840682978,-0.44623949696231374,-1.3415073046409163,1,22.95164899135635,0
-0.6274015407110718,1.1993657536220201,0.3366368134978857,-0.13431053759118766,0,21.351314192492367,0
1.321530452583958,-1.8417803934135384,1.119513123958085,-1.9777155798613753,1,17.511874026254333,0
0.5088006999589939,1.122703867591554,-1.2291158074225133,0.04281555541271014,1,9.413227925506028,0
-0.2584969841160923,-0.6156925608026035,-0.44623949696231374,-0.5295469605455421,0,2.6472615101844537,0
2.0018263108547263,1.399759221768163,1.119513123958085,0.006562824957602359,1,14.060990017595339,0
0.5081208975542497,-0.4950687439581074,-0.44623949696231374,-0.25943288027234407,1,11.567687283602332,0
0.8472317848515372,0.20969835501738399,-0.44623949696231374,0.8044738484871198,1,23.290091928557217,0
-0.603326163009583,-1.0232102844242,1.119513123958085,1.6052165508896354,1,13.62118029868086,0
-0.11106237350602598,1.5399659250592581,-1.2291158074225133,0.23218513744710123,0,14.89639098116216,0
0.5610362490753632,0.04834610349797108,-0.44623949696231374,-1.4063922173811514,0,21.346929240145105,0
-1.7969424525933033,1.6498342361741711,2.685265744878484,0.07890223793011736,1,4.418130341796447,0
-1.7969424525933033,-0.4698555851197678,-0.44623949696231374,-0.10970066711119265,1,21.56127748247671,0
-1.151214962838897,0.8039838155513583,-1.2291158074225133,-1.1276530434071665,1,13.094715122334934,0
0.9440312807469349,-0.29147749156557473,0.3366368134978857,0.3657433110798417,0,13.864314205840735,0
-0.643741510039114,-0.1794325422231267,-0.44623949696231374,-0.9991004294945156,0,16.430058656043798,0
0.8555128775849629,0.2923696860046544,0.3366368134978857,0.717973017606319,1,15.95626604441686,0
1.136033202418136,0.9578505967741634,-0.44623949696231374,-0.9478398080281204,1,15.663987767485795,0
-0.44792042318490866,-0.028733539781513575,0.3366368134978857,-0.9527750604273633,0,7.532685149003695,1
1.189082155530501,-0.16311539531079075,-0.44623949696231374,-2.14080666595898,0,9.591103636551397,0
0.7383286491133241,0.534445372993142,-0.44623949696231374,0.6390910383421045,0,5.485499437196025,0
0.33516251140211534,-1.7017447787299507,-1.2291158074225133,2.0014238638735633,1,12.758619290251229,0
0.4232365933343333,1.088795796206709,0.3366368134978857,0.13226233878444862,1,12.287733362192483,0
0.8531558359496513,0.8586037768560199,-0.44623949696231374,-0.7806263058988715,0,19.621724975427494,0
0.27673609736456384,1.0758252626094527,-0.44623949696231374,0.9926331690279944,1,16.37767380961867,0
-0.984141211464659,-1.3072727361732825,1.9023894344182843,0.4145729566536818,1,3.4703647679365557,1
-1.080683957655586,-0.7705528131746122,1.119513123958085,1.3094181144259882,0,12.605260327290406,0
-1.6885439882023634,-1.2973024757840352,-1.2291158074225133,-0.04291265934581738,1,9.831587791962633,0
0.683221672418268,-1.4949757394808965,1.119513123958085,-2.3735935848989156,1,0.47849695263550346,1
-0.5284789813268417,0.2767329658198179,2.685265744878484,-0.975510016552887,0,4.126645541267347,0
-0.5153229014267114,-1.474304956135715,0.3366368134978857,-0.7317295931579558,0,1.588511378794836,0
-1.2864212442551928,1.3950573950753873,-0.44623949696231374,-1.032310907102855,0,15.531668262452303,0
0.687489147373325,-0.011218181916941293,0.3366368134978857,-0.14392464445973632,0,7.738912142654562,0
1.0086006450253278,-0.7971898665204242,1.119513123958085,-0.6764548413721927,1,1.755432303226946,0
0.3938612765979851,0.2096129613061802,1.119513123958085,1.8230426183009776,0,8.422219347809552,0
0.13659602377995678,-0.17368743568165798,1.119513123958085,-1.2045803517175329,1,15.661930927275945,0
-1.700611095354706,1.038386447429293,-1.2291158074225133,-2.1194666721116144,0,21.21589883088858,0
0.45873781774350314,0.04719226024880152,1.9023894344182843,-0.5598450611397174,1,11.849729583627614,0
-0.0072541607058568295,-0.8520412442953903,-1.2291158074225133,0.4361784239559884,1,3.162357656752442,0
0.5075810005628344,-0.7018253694937251,-0.44623949696231374,1.1539320238434574,0,8.851102714401488,0
0.07526185188038197,-0.6774540866892144,0.3366368134978857,0.3987273711414664,1,10.1999052777855,0
-1.3335139781526617,-0.9741517119929621,-1.2291158074225133,-0.30360536760273055,1,12.971463694574831,0
0.5816599753960331,-0.4329682352582277,-0.44623949696231374,-1.428999419767401,0,9.336777095143164,0
-1.0703889322017128,-0.460003808950876,-1.2291158074225133,-1.0949265879970849,1,8.883429714117758,0
2.0468186023189814,-1.0446482933537304,-0.44623949696231374,-0.5071644283470418,0,15.881883315392786,0
1.1603097853453066,-1.3251318720767273,0.3366368134978857,-0.5814369164919926,0,14.68097214950055,0
0.17164661000951617,-1.0842575495913382,-0.44623949696231374,1.421009145612038,1,18.030890619541015,0
-0.08036190196982164,0.7084141646036611,-0.44623949696231374,0.00919503849546252,1,15.611010007576235,0
0.1014355627699489,1.652518404920507,-1.2291158074225133,-0.6271297730358305,0,1.6630517085724397,0
0.5027298413209456,-0.6608052722976598,-1.2291158074225133,-0.4928596729064903,1,6.419438394567645,0
-0.7304175857226315,0.9100025899326856,3.4681420553386832,-0.8247982299273258,0,4.238725242444317,1
-0.17081427136421468,-0.4427348024257681,-1.2291158074225133,0.5124847492025895,0,8.438040274679242,0
-1.7969424525933033,0.8121249442855186,-0.44623949696231374,-0.6215328681090952,0,4.800671040962631,0
1.0769495331969976,-1.021506100386612,-1.2291158074225133,-0.33029661378705705,1,4.365063489773026,0
1.2871030914199144,1.1751031346673806,0.3366368134978857,-2.1412852837341596,0,18.06491270767452,0
-0.549603746802418,0.44871013864791776,0.3366368134978857,-0.00798139476473728,1,2.81294959542705,0
-1.1254412801679146,-0.747850978189776,1.119513123958085,-1.882913253518247,1,15.966053684450635,0
2.0078808514556847,-0.1625300601993243,1.119513123958085,-0.23470066011830595,1,14.81376145077543,0
0.07715628369500292,-0.5416015312433548,-1.2291158074225133,-1.554957278627461,1,19.950488698017857,0
1.96610031884076,-0.7149279874483432,1.119513123958085,0.2380873241535697,1,10.877395825866701,0
-0.788647053858709,0.4673015555551107,-1.2291158074225133,0.18477305454433124,0,10.2186136318495,0
-0.5242010569644675,-0.2441003891513928,-0.44623949696231374,1.6523227086070003,1,14.102459070016497,0
1.9920245277337887,-1.0662544636379439,1.119513123958085,0.1962717493740692,1,22.75517998626253,0
-0.5241887036278918,-1.7394211686133723,0.3366368134978857,1.2421083450919523,1,21.29072220724457,0
-0.65573271228893,-2.200563318544905,0.3366368134978857,-0.2270044279484476,1,17.619794019620116,0
0.08824369322050502,-1.1074468785653357,0.3366368134978857,-0.09942836701611907,1,17.179921772518586,1
-0.44654450454384675,1.0110304633566665,-0.44623949696231374,0.7877525737241976,1,5.457958953537572,0
-1.7085750380882216,-0.5971708457739134,-0.44623949696231374,0.24191802119864614,1,21.48966836904977,0
-0.6314383655133592,-0.272271844637117,0.3366368134978857,0.7063485692729609,1,15.72947518153887,0
0.6513998512365636,0.4064571316417084,-0.44623949696231374,0.2308918249798619,1,21.52741024046544,0
-0.10435156580837232,0.03786646907605002,-1.2291158074225133,1.6579544700223794,0,3.4989038404319808,0
0.9392470903889965,-0.668552869196258,-1.2291158074225133,-0.4452439521569478,0,12.532560347388184,0
-0.050046717139643204,1.4644464181837922,0.3366368134978857,0.30767636239816754,0,14.393638135808432,0
0.13178752477094377,-1.5072178158431726,-0.44623949696231374,1.2601803052050338,0,8.999368106222747,0
-0.6597879280701443,-0.6391585416509682,0.3366368134978857,0.6730836822806523,0,22.889900486047267,0
-0.3427067478640614,1.0231065131124533,0.3366368134978857,1.0245676894503362,0,2.779427524335228,0
-1.4559033104974206,-0.2955665931708123,5.033894676259083,-0.36784523206194314,1,14.173574724857854,0
0.07484831352889959,0.6915704363718783,0.3366368134978857,-1.1225504575126644,0,4.458182033790072,0
0.5103629464583145,-0.1838275529365441,2.685265744878484,1.4864525932071377,0,13.975794594708285,0
0.4029512993592441,0.9783777823617403,-1.2291158074225133,-1.3178484125944896,1,6.856168387194193,0
0.057780496298170995,0.4616140101227602,0.3366368134978857,0.2027822795250454,1,18.472017124438427,0
-1.441439011127456,-0.9880571141892641,0.3366368134978857,-0.627340967154982,0,1.0579669017318007,0
-0.4938860118337159,-0.8221129046998411,-1.2291158074225133,-0.1821015678795518,1,2.8633253277751014,0
1.2128890911948187,-0.15559816090166437,1.9023894344182843,-0.44441684692393674,0,2.583835641429653,0
-1.0055057269817729,0.7378391468551263,0.3366368134978857,-0.29095257836696486,1,23.527131312120307,0
